 Iris-setosa 0.42426406871192857
 Iris-setosa 0.14142135623730964
 Iris-setosa 4.701063709417263
 Iris-setosa 4.888762624632126
 Iris-setosa 4.302324952859791
 Iris-setosa 3.5860842154082215
 Iris-setosa 2.004993765576342
 Iris-setosa 3.1937438845342623
 Iris-setosa 0.3605551275463988
 Iris-setosa 1.208304597359457
 Iris-setosa 0.7211102550927976
 Iris-setosa 4.457577817604534
 Iris-setosa 4.672258554489467
 Iris-setosa 4.106093033529562
 Iris-setosa 3.318132004607411
 Iris-setosa 1.91049731745428
 Iris-setosa 2.9883105594967865
 Iris-setosa 0.3464101615137761
 Iris-setosa 0.7280109889280516
 Iris-setosa 0.26457513110645875
 Iris-setosa 4.316248370981448
 Iris-setosa 4.511097427455985
 Iris-setosa 4.03236903073119
 Iris-setosa 3.2140317359976396
 Iris-setosa 2.1424285285628555
 Iris-setosa 2.9782545223670858
 Iris-setosa 0.9486832980505144
 Iris-setosa 0.10000000000000053
 Iris-setosa 0.5744562646538034
 Iris-setosa 4.387482193696061
 Iris-setosa 4.561797891182818
 Iris-setosa 4.022437072223753
 Iris-setosa 3.2726136343907144
 Iris-setosa 1.9157244060668017
 Iris-setosa 2.9376861643136762
 Iris-setosa 0.3464101615137755
 Iris-setosa 0.5916079783099618
 Iris-setosa 0.30000000000000027
 Iris-setosa 4.57602447545902
 Iris-setosa 4.791659420284375
 Iris-setosa 4.217819341792628
 Iris-setosa 3.438022687534217
 Iris-setosa 1.97484176581315
 Iris-setosa 3.095157508108432
 Iris-setosa 0.3000000000000002
 Iris-setosa 0.8717797887081349
 Iris-setosa 0.3741657386773941
 Iris-setosa 5.025932749251625
 Iris-setosa 5.205766033928149
 Iris-setosa 4.631414470763764
 Iris-setosa 3.9115214431215892
 Iris-setosa 2.345207879911715
 Iris-setosa 3.5270384177096794
 Iris-setosa 0.4795831523312718
 Iris-setosa 1.2884098726725126
 Iris-setosa 0.8246211251235321
 Iris-setosa 4.553020975132885
 Iris-setosa 4.750789408087881
 Iris-setosa 4.33358973600409
 Iris-setosa 3.491418050019218
 Iris-setosa 2.6057628441590768
 Iris-setosa 3.327160951922825
 Iris-setosa 1.4560219778561037
 Iris-setosa 0.6557438524302001
 Iris-setosa 1.0816653826391966
 Iris-setosa 4.341658669218482
 Iris-setosa 4.479955356920424
 Iris-setosa 4.113392760240626
 Iris-setosa 3.3391615714128
 Iris-setosa 2.590366769397724
 Iris-setosa 3.1827660925679098
 Iris-setosa 1.643167672515499
 Iris-setosa 0.8306623862918079
 Iris-setosa 1.3228756555322958
 Iris-setosa 4.448595283907045
 Iris-setosa 4.616275555033517
 Iris-setosa 4.178516483155236
 Iris-setosa 3.383784863137726
 Iris-setosa 2.3302360395462087
 Iris-setosa 3.1543620591175006
 Iris-setosa 1.086278049120022
 Iris-setosa 0.36055512754639896
 Iris-setosa 0.7549834435270752
 Iris-setosa 4.420407221060069
 Iris-setosa 4.606517122512408
 Iris-setosa 4.102438299353203
 Iris-setosa 3.3136083051561784
 Iris-setosa 2.04939015319192
 Iris-setosa 3.0232432915661946
 Iris-setosa 0.5916079783099616
 Iris-setosa 0.31622776601683816
 Iris-setosa 0.2449489742783178
 Iris-setosa 4.052159917870962
 Iris-setosa 4.254409477236529
 Iris-setosa 3.806573262134856
 Iris-setosa 2.969848480983499
 Iris-setosa 2.0928449536456353
 Iris-setosa 2.785677655436823
 Iris-setosa 1.292284798332009
 Iris-setosa 0.46904157598234314
 Iris-setosa 0.9165151389911682
 Iris-setosa 4.3794976880916385
 Iris-setosa 4.536518488885503
 Iris-setosa 4.060788100849391
 Iris-setosa 3.295451410656816
 Iris-setosa 2.1400934559032696
 Iris-setosa 3.0199337741082997
 Iris-setosa 0.793725393319377
 Iris-setosa 0.2449489742783178
 Iris-setosa 0.529150262212918
 Iris-setosa 4.106093033529562
 Iris-setosa 4.328972164382673
 Iris-setosa 3.8118237105091834
 Iris-setosa 2.976575213227443
 Iris-setosa 1.8439088914585775
 Iris-setosa 2.7239676943752467
 Iris-setosa 0.8774964387392129
 Iris-setosa 0.37416573867739444
 Iris-setosa 0.5099019513592788
 Iris-setosa 4.324349662087931
 Iris-setosa 4.485532298401162
 Iris-setosa 4.006245124802025
 Iris-setosa 3.24037034920393
 Iris-setosa 2.0445048300260873
 Iris-setosa 2.9563490998188966
 Iris-setosa 0.7416198487095663
 Iris-setosa 0.2828427124746191
 Iris-setosa 0.4690415759823432
 Iris-setosa 4.984977432245807
 Iris-setosa 5.135172830587107
 Iris-setosa 4.628174586162454
 Iris-setosa 3.892300091205713
 Iris-setosa 2.503996805109783
 Iris-setosa 3.559494346111537
 Iris-setosa 0.5656854249492379
 Iris-setosa 0.8660254037844388
 Iris-setosa 0.6403124237432851
 Iris-setosa 4.068169121361598
 Iris-setosa 4.260281680828159
 Iris-setosa 3.738983819167983
 Iris-setosa 2.9614185789921694
 Iris-setosa 1.6401219466856727
 Iris-setosa 2.647640458974745
 Iris-setosa 0.6633249580710799
 Iris-setosa 0.5744562646538032
 Iris-setosa 0.4358898943540673
 Iris-setosa 4.144876355212541
 Iris-setosa 4.315089802078284
 Iris-setosa 3.7643060449437424
 Iris-setosa 3.0298514815086235
 Iris-setosa 1.7088007490635062
 Iris-setosa 2.6870057685088806
 Iris-setosa 0.5744562646538028
 Iris-setosa 0.7071067811865476
 Iris-setosa 0.5477225575051662
 Iris-setosa 4.295346318982906
 Iris-setosa 4.522167621838006
 Iris-setosa 3.9522145690739006
 Iris-setosa 3.1543620591175006
 Iris-setosa 1.7406895185529212
 Iris-setosa 2.8266588050205135
 Iris-setosa 0.48989794855663604
 Iris-setosa 0.768114574786861
 Iris-setosa 0.3605551275463989
 Iris-setosa 4.2343830719480255
 Iris-setosa 4.4147480109288235
 Iris-setosa 3.896151947755631
 Iris-setosa 3.128897569432403
 Iris-setosa 1.8083141320025122
 Iris-setosa 2.8124722220850464
 Iris-setosa 0.5291502622129184
 Iris-setosa 0.479583152331272
 Iris-setosa 0.30000000000000016
 Iris-setosa 4.3439613257946945
 Iris-setosa 4.5420259796703055
 Iris-setosa 4.03236903073119
 Iris-setosa 3.2264531609803355
 Iris-setosa 2.0174241001832014
 Iris-setosa 2.951270912674741
 Iris-setosa 0.6782329983125273
 Iris-setosa 0.22360679774997896
 Iris-setosa 0.30000000000000027
 Iris-setosa 4.419275958796871
 Iris-setosa 4.62709412050371
 Iris-setosa 4.110960958218893
 Iris-setosa 3.2969683043669074
 Iris-setosa 2.046948949045872
 Iris-setosa 3.018277654557314
 Iris-setosa 0.6324555320336763
 Iris-setosa 0.33166247903554014
 Iris-setosa 0.22360679774997916
 Iris-setosa 4.4136152981427825
 Iris-setosa 4.59782557302906
 Iris-setosa 4.036087214122113
 Iris-setosa 3.2924155266308657
 Iris-setosa 1.849324200890693
 Iris-setosa 2.9359836511806394
 Iris-setosa 0.22360679774997935
 Iris-setosa 0.7874007874011809
 Iris-setosa 0.374165738677394
 Iris-setosa 4.370354676682432
 Iris-setosa 4.571651780264984
 Iris-setosa 4.00374824383352
 Iris-setosa 3.24037034920393
 Iris-setosa 1.794435844492636
 Iris-setosa 2.891366458960192
 Iris-setosa 0.30000000000000027
 Iris-setosa 0.7874007874011811
 Iris-setosa 0.3464101615137755
 Iris-setosa 4.197618372363071
 Iris-setosa 4.411349000022556
 Iris-setosa 3.915354390090378
 Iris-setosa 3.0886890422961
 Iris-setosa 1.9078784028338915
 Iris-setosa 2.8319604517012587
 Iris-setosa 0.8544003745317538
 Iris-setosa 0.37416573867739455
 Iris-setosa 0.4690415759823433
 Iris-setosa 4.494441010848846
 Iris-setosa 4.641120554348918
 Iris-setosa 4.189272013130682
 Iris-setosa 3.4234485537247377
 Iris-setosa 2.4124676163629633
 Iris-setosa 3.184336665618131
 Iris-setosa 1.0908712114635712
 Iris-setosa 0.42426406871192796
 Iris-setosa 0.8366600265340753
 Iris-setosa 4.485532298401162
 Iris-setosa 4.641120554348917
 Iris-setosa 4.224926034855522
 Iris-setosa 3.435112807463534
 Iris-setosa 2.533771891863986
 Iris-setosa 3.24037034920393
 Iris-setosa 1.3453624047073711
 Iris-setosa 0.5477225575051662
 Iris-setosa 1.0295630140987002
 Iris-setosa 4.457577817604534
 Iris-setosa 4.672258554489467
 Iris-setosa 4.106093033529562
 Iris-setosa 3.318132004607411
 Iris-setosa 1.91049731745428
 Iris-setosa 2.9883105594967865
 Iris-setosa 0.3464101615137761
 Iris-setosa 0.7280109889280516
 Iris-setosa 0.26457513110645875
 Iris-setosa 4.640043103248073
 Iris-setosa 4.850773134253961
 Iris-setosa 4.315089802078283
 Iris-setosa 3.5142566781611158
 Iris-setosa 2.1330729007701543
 Iris-setosa 3.2046840717924128
 Iris-setosa 0.4472135954999582
 Iris-setosa 0.6557438524302001
 Iris-setosa 0.22360679774997877
 Iris-setosa 4.43846820423443
 Iris-setosa 4.660472079092418
 Iris-setosa 4.172529209005013
 Iris-setosa 3.3256578296631782
 Iris-setosa 2.2045407685048604
 Iris-setosa 3.095157508108432
 Iris-setosa 0.9539392014169459
 Iris-setosa 0.3464101615137756
 Iris-setosa 0.5477225575051662
 Iris-setosa 4.457577817604534
 Iris-setosa 4.672258554489467
 Iris-setosa 4.106093033529562
 Iris-setosa 3.318132004607411
 Iris-setosa 1.91049731745428
 Iris-setosa 2.9883105594967865
 Iris-setosa 0.3464101615137761
 Iris-setosa 0.7280109889280516
 Iris-setosa 0.26457513110645875
 Iris-setosa 4.7812132351527685
 Iris-setosa 4.961854492022112
 Iris-setosa 4.387482193696061
 Iris-setosa 3.6687872655688283
 Iris-setosa 2.1071307505705477
 Iris-setosa 3.283291031876401
 Iris-setosa 0.2999999999999996
 Iris-setosa 1.1575836902790222
 Iris-setosa 0.6782329983125264
 Iris-setosa 4.36463056855904
 Iris-setosa 4.563989482897611
 Iris-setosa 4.039801975344831
 Iris-setosa 3.241913015489466
 Iris-setosa 1.9672315572906003
 Iris-setosa 2.947880594596735
 Iris-setosa 0.5477225575051661
 Iris-setosa 0.36055512754639923
 Iris-setosa 0.17320508075688762
 Iris-setosa 4.538722287164087
 Iris-setosa 4.71805044483418
 Iris-setosa 4.2130748865881795
 Iris-setosa 3.4351128074635335
 Iris-setosa 2.1307275752662513
 Iris-setosa 3.1336879231984796
 Iris-setosa 0.5196152422706634
 Iris-setosa 0.42426406871192845
 Iris-setosa 0.24494897427831788
 Iris-setosa 4.752893855326458
 Iris-setosa 4.990991885387113
 Iris-setosa 4.374928570845472
 Iris-setosa 3.640054944640259
 Iris-setosa 1.9824227601599007
 Iris-setosa 3.24499614791759
 Iris-setosa 0.9165151389911683
 Iris-setosa 1.6278820596099708
 Iris-setosa 1.1269427669584644
 Iris-setosa 4.78539444560216
 Iris-setosa 4.949747468305833
 Iris-setosa 4.3920382511995495
 Iris-setosa 3.67967389859482
 Iris-setosa 2.1633307652783933
 Iris-setosa 3.3015148038438356
 Iris-setosa 0.22360679774997827
 Iris-setosa 1.0488088481701512
 Iris-setosa 0.6164414002968972
 Iris-setosa 4.173727350941841
 Iris-setosa 4.3335897360040905
 Iris-setosa 3.8405728739343035
 Iris-setosa 3.095157508108432
 Iris-setosa 1.794435844492636
 Iris-setosa 2.7784887978899606
 Iris-setosa 0.670820393249937
 Iris-setosa 0.5477225575051661
 Iris-setosa 0.4898979485566357
 Iris-setosa 4.006245124802026
 Iris-setosa 4.150903516103452
 Iris-setosa 3.671511950137164
 Iris-setosa 2.9308701779505695
 Iris-setosa 1.841195263952197
 Iris-setosa 2.6476404589747453
 Iris-setosa 0.9486832980505137
 Iris-setosa 0.4999999999999999
 Iris-setosa 0.7416198487095663
 Iris-setosa 4.496665431183423
 Iris-setosa 4.703190406521939
 Iris-setosa 4.141255848169731
 Iris-setosa 3.3734255586866
 Iris-setosa 1.881488772222678
 Iris-setosa 3.0232432915661946
 Iris-setosa 0.3000000000000002
 Iris-setosa 0.8717797887081349
 Iris-setosa 0.37416573867739406
 Iris-setosa 4.335896677735761
 Iris-setosa 4.496665431183423
 Iris-setosa 4.011234224026316
 Iris-setosa 3.243454948045371
 Iris-setosa 2.1118712081942874
 Iris-setosa 2.9698484809834995
 Iris-setosa 0.8062257748298548
 Iris-setosa 0.24494897427831785
 Iris-setosa 0.5477225575051662
 Iris-versicolor 0.9486832980505139
 Iris-versicolor 1.4071247279470287
 Iris-versicolor 1.2529964086141663
 Iris-versicolor 0.9486832980505139
 Iris-versicolor 2.6608269391300143
 Iris-versicolor 1.489966442575134
 Iris-versicolor 4.253234063627349
 Iris-versicolor 3.849675310984032
 Iris-versicolor 4.042276586281548
 Iris-versicolor 0.888819441731559
 Iris-versicolor 1.2369316876852983
 Iris-versicolor 0.8602325267042625
 Iris-versicolor 0.45825756949558427
 Iris-versicolor 2.1424285285628555
 Iris-versicolor 0.9219544457292892
 Iris-versicolor 3.813135192987524
 Iris-versicolor 3.4856850115866753
 Iris-versicolor 3.642801120017397
 Iris-versicolor 0.7141428428542852
 Iris-versicolor 1.212435565298214
 Iris-versicolor 1.0677078252031311
 Iris-versicolor 0.964365076099296
 Iris-versicolor 2.7147743920996463
 Iris-versicolor 1.486606874731851
 Iris-versicolor 4.386342439892263
 Iris-versicolor 4.021193852576621
 Iris-versicolor 4.194043395102154
 Iris-versicolor 1.849324200890693
 Iris-versicolor 2.1587033144922905
 Iris-versicolor 1.452583904633395
 Iris-versicolor 0.9695359714832659
 Iris-versicolor 1.1135528725660047
 Iris-versicolor 0.5477225575051662
 Iris-versicolor 3.096772513440405
 Iris-versicolor 3.07571129984594
 Iris-versicolor 3.0364452901377956
 Iris-versicolor 0.8062257748298555
 Iris-versicolor 1.315294643796591
 Iris-versicolor 0.8602325267042625
 Iris-versicolor 0.47958315233127174
 Iris-versicolor 2.1840329667841556
 Iris-versicolor 0.9643650760992953
 Iris-versicolor 3.96232255123179
 Iris-versicolor 3.681032463861192
 Iris-versicolor 3.7986839826445156
 Iris-versicolor 1.2884098726725126
 Iris-versicolor 1.5556349186104046
 Iris-versicolor 0.8306623862918073
 Iris-versicolor 0.5477225575051662
 Iris-versicolor 1.655294535724685
 Iris-versicolor 0.40000000000000036
 Iris-versicolor 3.4914180500192185
 Iris-versicolor 3.3436506994600976
 Iris-versicolor 3.4000000000000004
 Iris-versicolor 0.7348469228349533
 Iris-versicolor 0.9999999999999999
 Iris-versicolor 0.6708203932499363
 Iris-versicolor 0.6480740698407862
 Iris-versicolor 2.2847319317591728
 Iris-versicolor 1.0295630140987002
 Iris-versicolor 3.9686269665968865
 Iris-versicolor 3.6551333764994136
 Iris-versicolor 3.813135192987524
 Iris-versicolor 2.7440845468024486
 Iris-versicolor 2.964793416074719
 Iris-versicolor 2.2891046284519194
 Iris-versicolor 1.7406895185529208
 Iris-versicolor 0.3872983346207412
 Iris-versicolor 1.2369316876852978
 Iris-versicolor 2.23159136044214
 Iris-versicolor 2.3937418407171647
 Iris-versicolor 2.2516660498395407
 Iris-versicolor 0.9327379053088818
 Iris-versicolor 1.4317821063276355
 Iris-versicolor 0.9999999999999994
 Iris-versicolor 0.4999999999999995
 Iris-versicolor 2.2383029285599387
 Iris-versicolor 1.0344080432788596
 Iris-versicolor 3.9420806688854046
 Iris-versicolor 3.6262928728937487
 Iris-versicolor 3.764306044943742
 Iris-versicolor 1.9570385790780926
 Iris-versicolor 2.1330729007701543
 Iris-versicolor 1.4764823060233399
 Iris-versicolor 1.0999999999999999
 Iris-versicolor 0.9746794344808963
 Iris-versicolor 0.556776436283002
 Iris-versicolor 2.8809720581775866
 Iris-versicolor 2.8653097563788803
 Iris-versicolor 2.8442925306655784
 Iris-versicolor 2.6720778431774774
 Iris-versicolor 2.9495762407505253
 Iris-versicolor 2.238302928559939
 Iris-versicolor 1.7262676501632068
 Iris-versicolor 0.7211102550927979
 Iris-versicolor 1.2569805089976533
 Iris-versicolor 2.5787593916455256
 Iris-versicolor 2.7604347483684526
 Iris-versicolor 2.596150997149434
 Iris-versicolor 1.268857754044952
 Iris-versicolor 1.5264337522473748
 Iris-versicolor 0.9486832980505133
 Iris-versicolor 0.3872983346207415
 Iris-versicolor 1.5779733838059504
 Iris-versicolor 0.36055512754639923
 Iris-versicolor 3.3555923471125038
 Iris-versicolor 3.135283081318177
 Iris-versicolor 3.2295510523910287
 Iris-versicolor 1.8248287590894658
 Iris-versicolor 2.264950330581225
 Iris-versicolor 1.5811388300841893
 Iris-versicolor 0.8426149773176356
 Iris-versicolor 1.3820274961085255
 Iris-versicolor 0.741619848709566
 Iris-versicolor 3.218695387886217
 Iris-versicolor 3.10322412983658
 Iris-versicolor 3.1
 Iris-versicolor 0.8831760866327849
 Iris-versicolor 1.2489995996796797
 Iris-versicolor 0.6082762530298215
 Iris-versicolor 0.42426406871192895
 Iris-versicolor 2.0346989949375804
 Iris-versicolor 0.7348469228349536
 Iris-versicolor 3.8301436004411116
 Iris-versicolor 3.6000000000000005
 Iris-versicolor 3.7013511046643495
 Iris-versicolor 1.9672315572906005
 Iris-versicolor 2.202271554554524
 Iris-versicolor 1.6124515496597096
 Iris-versicolor 0.9219544457292889
 Iris-versicolor 0.9
 Iris-versicolor 0.5196152422706629
 Iris-versicolor 2.6720778431774774
 Iris-versicolor 2.5199206336708304
 Iris-versicolor 2.563201123595259
 Iris-versicolor 1.0246950765959597
 Iris-versicolor 1.4662878298615178
 Iris-versicolor 1.1401754250991376
 Iris-versicolor 0.5567764362830023
 Iris-versicolor 2.2293496809607958
 Iris-versicolor 1.0908712114635717
 Iris-versicolor 3.854867053479277
 Iris-versicolor 3.488552708502482
 Iris-versicolor 3.6565010597564447
 Iris-versicolor 1.2449899597988736
 Iris-versicolor 1.4035668847618203
 Iris-versicolor 0.7348469228349535
 Iris-versicolor 0.6708203932499375
 Iris-versicolor 1.705872210923198
 Iris-versicolor 0.5000000000000004
 Iris-versicolor 3.5128336140500593
 Iris-versicolor 3.357082066318904
 Iris-versicolor 3.427827300200522
 Iris-versicolor 1.670329308849007
 Iris-versicolor 2.0074859899884734
 Iris-versicolor 1.319090595827292
 Iris-versicolor 0.5744562646538032
 Iris-versicolor 1.3228756555322951
 Iris-versicolor 0.3316624790355398
 Iris-versicolor 3.1016124838541645
 Iris-versicolor 2.9410882339705484
 Iris-versicolor 2.9883105594967865
 Iris-versicolor 1.212435565298214
 Iris-versicolor 1.7
 Iris-versicolor 1.0862780491200212
 Iris-versicolor 0.7549834435270747
 Iris-versicolor 1.9261360284258224
 Iris-versicolor 0.8999999999999999
 Iris-versicolor 3.854867053479277
 Iris-versicolor 3.7080992435478315
 Iris-versicolor 3.73496987939662
 Iris-versicolor 1.886796226411321
 Iris-versicolor 2.2045407685048604
 Iris-versicolor 1.5066519173319362
 Iris-versicolor 0.8485281374238572
 Iris-versicolor 1.0295630140987
 Iris-versicolor 0.4242640687119284
 Iris-versicolor 2.924038303442689
 Iris-versicolor 2.8460498941515415
 Iris-versicolor 2.8390139133156778
 Iris-versicolor 0.7745966692414833
 Iris-versicolor 0.8602325267042628
 Iris-versicolor 0.3605551275463989
 Iris-versicolor 0.8246211251235321
 Iris-versicolor 2.2045407685048604
 Iris-versicolor 0.9695359714832661
 Iris-versicolor 3.976179070414209
 Iris-versicolor 3.749666651850535
 Iris-versicolor 3.8652296180175374
 Iris-versicolor 1.4594519519326428
 Iris-versicolor 1.824828759089466
 Iris-versicolor 1.2409673645990853
 Iris-versicolor 0.33166247903554
 Iris-versicolor 1.4594519519326423
 Iris-versicolor 0.41231056256176546
 Iris-versicolor 3.221800738717403
 Iris-versicolor 2.98496231131986
 Iris-versicolor 3.0708305065568178
 Iris-versicolor 0.7937253933193772
 Iris-versicolor 1.3076696830622019
 Iris-versicolor 0.734846922834953
 Iris-versicolor 0.7549834435270754
 Iris-versicolor 2.282542442102666
 Iris-versicolor 1.0630145812734653
 Iris-versicolor 4.161730409336963
 Iris-versicolor 3.961060464067672
 Iris-versicolor 4.033608806019742
 Iris-versicolor 1.0440306508910553
 Iris-versicolor 1.438749456993816
 Iris-versicolor 0.774596669241483
 Iris-versicolor 0.43588989435406783
 Iris-versicolor 1.997498435543818
 Iris-versicolor 0.728010988928052
 Iris-versicolor 3.7815340802378077
 Iris-versicolor 3.5623026261113755
 Iris-versicolor 3.6537651812890224
 Iris-versicolor 1.148912529307606
 Iris-versicolor 1.58113883008419
 Iris-versicolor 1.0723805294763606
 Iris-versicolor 0.20000000000000018
 Iris-versicolor 1.8920887928424504
 Iris-versicolor 0.7348469228349537
 Iris-versicolor 3.598610843089317
 Iris-versicolor 3.301514803843836
 Iris-versicolor 3.426368339802363
 Iris-versicolor 1.004987562112089
 Iris-versicolor 1.459451951932642
 Iris-versicolor 1.0677078252031302
 Iris-versicolor 0.435889894354067
 Iris-versicolor 2.1330729007701543
 Iris-versicolor 0.9746794344808961
 Iris-versicolor 3.8052595180880897
 Iris-versicolor 3.468429039204925
 Iris-versicolor 3.618010503025109
 Iris-versicolor 0.8062257748298551
 Iris-versicolor 1.374772708486752
 Iris-versicolor 1.048808848170151
 Iris-versicolor 0.793725393319377
 Iris-versicolor 2.511971337416094
 Iris-versicolor 1.3076696830622019
 Iris-versicolor 4.242640687119285
 Iris-versicolor 3.923009049186606
 Iris-versicolor 4.060788100849391
 Iris-versicolor 0.41231056256176624
 Iris-versicolor 0.9643650760992954
 Iris-versicolor 0.8124038404635958
 Iris-versicolor 0.9539392014169458
 Iris-versicolor 2.6776855677991773
 Iris-versicolor 1.4177446878757827
 Iris-versicolor 4.433959855479073
 Iris-versicolor 4.117037770047781
 Iris-versicolor 4.264973622427225
 Iris-versicolor 1.0
 Iris-versicolor 1.319090595827292
 Iris-versicolor 0.6855654600401041
 Iris-versicolor 0.3464101615137756
 Iris-versicolor 1.8384776310850237
 Iris-versicolor 0.5477225575051663
 Iris-versicolor 3.6537651812890224
 Iris-versicolor 3.438022687534217
 Iris-versicolor 3.529872518944558
 Iris-versicolor 2.1656407827707715
 Iris-versicolor 2.487971060924946
 Iris-versicolor 1.8439088914585773
 Iris-versicolor 1.0344080432788598
 Iris-versicolor 0.7937253933193776
 Iris-versicolor 0.6999999999999996
 Iris-versicolor 2.5729360660537215
 Iris-versicolor 2.451530134426253
 Iris-versicolor 2.455605831561735
 Iris-versicolor 2.032240143290158
 Iris-versicolor 2.343074902771997
 Iris-versicolor 1.6431676725154982
 Iris-versicolor 1.0148891565092222
 Iris-versicolor 0.9
 Iris-versicolor 0.5744562646538027
 Iris-versicolor 2.8319604517012595
 Iris-versicolor 2.7982137159266447
 Iris-versicolor 2.7622454633866265
 Iris-versicolor 2.147091055358389
 Iris-versicolor 2.463736998950984
 Iris-versicolor 1.766352173265569
 Iris-versicolor 1.0908712114635715
 Iris-versicolor 0.8185352771872454
 Iris-versicolor 0.6708203932499366
 Iris-versicolor 2.7166155414412256
 Iris-versicolor 2.685144316419511
 Iris-versicolor 2.6438608132804573
 Iris-versicolor 1.7058722109231983
 Iris-versicolor 2.0273134932713295
 Iris-versicolor 1.3784048752090219
 Iris-versicolor 0.608276253029822
 Iris-versicolor 1.161895003862225
 Iris-versicolor 0.26457513110645864
 Iris-versicolor 2.989983277545211
 Iris-versicolor 2.8301943396169813
 Iris-versicolor 2.8722813232690143
 Iris-versicolor 0.714142842854285
 Iris-versicolor 1.0535653752852738
 Iris-versicolor 0.37416573867739383
 Iris-versicolor 0.8999999999999998
 Iris-versicolor 2.3473389188611002
 Iris-versicolor 1.0908712114635715
 Iris-versicolor 4.226109321823087
 Iris-versicolor 4.050925820105818
 Iris-versicolor 4.124318125460256
 Iris-versicolor 1.3964240043768938
 Iris-versicolor 1.5
 Iris-versicolor 0.8366600265340753
 Iris-versicolor 0.854400374531753
 Iris-versicolor 1.6583123951777
 Iris-versicolor 0.5744562646538031
 Iris-versicolor 3.4612136599753565
 Iris-versicolor 3.345145736735546
 Iris-versicolor 3.398529093593286
 Iris-versicolor 1.0295630140987
 Iris-versicolor 1.1575836902790226
 Iris-versicolor 0.7549834435270746
 Iris-versicolor 0.6480740698407862
 Iris-versicolor 2.0297783130184444
 Iris-versicolor 0.8366600265340758
 Iris-versicolor 3.683748091278773
 Iris-versicolor 3.397057550292606
 Iris-versicolor 3.54682957019364
 Iris-versicolor 0.7416198487095663
 Iris-versicolor 1.212435565298214
 Iris-versicolor 0.9486832980505134
 Iris-versicolor 0.7000000000000003
 Iris-versicolor 2.443358344574124
 Iris-versicolor 1.2206555615733705
 Iris-versicolor 4.123105625617661
 Iris-versicolor 3.774917217635375
 Iris-versicolor 3.9382737335030438
 Iris-versicolor 1.2884098726725126
 Iris-versicolor 1.794435844492636
 Iris-versicolor 1.178982612255159
 Iris-versicolor 0.6164414002968978
 Iris-versicolor 1.8654758106177634
 Iris-versicolor 0.8366600265340756
 Iris-versicolor 3.729611239794304
 Iris-versicolor 3.5468295701936405
 Iris-versicolor 3.591656999213595
 Iris-versicolor 1.5842979517754865
 Iris-versicolor 1.7916472867168922
 Iris-versicolor 1.1575836902790229
 Iris-versicolor 0.6403124237432855
 Iris-versicolor 1.3228756555322951
 Iris-versicolor 0.22360679774997935
 Iris-versicolor 3.0886890422961
 Iris-versicolor 2.924038303442689
 Iris-versicolor 2.991655060330318
 Iris-versicolor 1.783255450012701
 Iris-versicolor 2.0639767440550294
 Iris-versicolor 1.3674794331177342
